position,RB
minutes,0.675
passes_completed,1.2113
passes,1.1801
dribbles_completed,0.1702
dribbles,0.0198
passes_completed_short,1.6084
passes_short,1.58
passes_completed_medium,0.978
passes_medium,1.049
passes_completed_long,0.3968
passes_long,0.3036
passes_total_distance,0.9084
passes_free_kicks,0.4723
through_balls,0.1405
passes_pressure,1.0273
passes_switches,0.2957
crosses,0.5588
corner_kicks,-0.2996
passes_intercepted,1.1725
passes_blocked,1.0719
dispossessed,-0.0783
goals,0.187
assists,1.4999
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.3582
shots_on_target,-0.0104
sca,0.5623
gca,1.1581
xg,-0.0602
crosses_into_penalty_area,0.3801
passes_into_final_third,0.9869
passes_into_penalty_area,0.6296
progressive_passes,1.6175
carry_progressive_distance,0.6637
assisted_shots,0.6748
fouled,0.7531
pens_won,-0.3681
tackles,1.9352
interceptions,0.8355
blocks,1.5538
tackles_won,1.9285
dribble_tackles,2.2469
dribbles_vs,1.5733
pressures,1.1067
pressure_regains,1.5017
clearances,0.5087
errors,-0.5331
aerials_won,0.8769
aerials_lost,0.8607
ball_recoveries,1.1622
pens_conceded,-0.4889
fouls,0.5331
cards_yellow_red,-0.3235
