position,CM
minutes,2.5064
passes_completed,3.2716
passes,3.3236
dribbles_completed,0.6486
dribbles,0.4615
passes_completed_short,2.5994
passes_short,2.5403
passes_completed_medium,3.2562
passes_medium,3.3209
passes_completed_long,3.6885
passes_long,3.4344
passes_total_distance,3.4394
passes_free_kicks,5.9682
through_balls,3.3429
passes_pressure,3.8283
passes_switches,5.2396
crosses,3.3994
corner_kicks,9.2269
passes_intercepted,2.5229
passes_blocked,1.4207
dispossessed,0.6668
goals,-0.0767
assists,4.0397
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.5347
shots_on_target,0.0411
sca,3.8482
gca,3.2619
xg,-0.3062
crosses_into_penalty_area,2.4343
passes_into_final_third,4.5794
passes_into_penalty_area,2.855
progressive_passes,4.0503
carry_progressive_distance,2.2762
assisted_shots,5.3018
fouled,1.4388
pens_won,-0.3681
tackles,3.8744
interceptions,2.6163
blocks,3.1707
tackles_won,3.9586
dribble_tackles,4.1185
dribbles_vs,5.6164
pressures,3.9842
pressure_regains,3.7859
clearances,0.5087
errors,1.8167
aerials_won,0.1554
aerials_lost,0.7775
ball_recoveries,2.9516
pens_conceded,0.7569
fouls,2.7641
cards_yellow_red,-0.3235
