position,LB
minutes,-0.5084
passes_completed,-0.4755
passes,-0.4398
dribbles_completed,-0.6354
dribbles,-0.498
passes_completed_short,-0.4814
passes_short,-0.4878
passes_completed_medium,-0.457
passes_medium,-0.3868
passes_completed_long,-0.3296
passes_long,-0.306
passes_total_distance,-0.4462
passes_free_kicks,-0.4129
through_balls,-0.5
passes_pressure,-0.4105
passes_switches,-0.2333
crosses,0.3767
corner_kicks,-0.2996
passes_intercepted,-0.2971
passes_blocked,-0.174
dispossessed,-0.6071
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.526
sca,-0.3313
gca,-0.3146
xg,-0.4653
crosses_into_penalty_area,0.8469
passes_into_final_third,-0.4464
passes_into_penalty_area,0.2028
progressive_passes,-0.3045
carry_progressive_distance,-0.3919
assisted_shots,-0.2616
fouled,-0.3389
pens_won,-0.3681
tackles,-0.3805
interceptions,-0.1974
blocks,-0.5524
tackles_won,-0.3369
dribble_tackles,-0.0526
dribbles_vs,-0.1241
pressures,-0.5178
pressure_regains,-0.5849
clearances,-0.21
errors,0.2502
aerials_won,-0.5477
aerials_lost,-0.5323
ball_recoveries,-0.4965
pens_conceded,0.7569
fouls,-0.3808
cards_yellow_red,-0.3235
