position,DM
minutes,-0.3931
passes_completed,-0.2319
passes,-0.3082
dribbles_completed,-0.2074
dribbles,-0.3304
passes_completed_short,-0.2451
passes_short,-0.2726
passes_completed_medium,-0.1875
passes_medium,-0.2425
passes_completed_long,-0.2085
passes_long,-0.3309
passes_total_distance,-0.2233
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.2352
passes_switches,-0.0691
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,0.0207
passes_blocked,-0.498
dispossessed,-0.4388
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.4744
sca,-0.5238
gca,-0.525
xg,-0.4509
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.0555
passes_into_penalty_area,-0.4678
progressive_passes,-0.1573
carry_progressive_distance,-0.3672
assisted_shots,-0.5645
fouled,-0.0596
pens_won,-0.3681
tackles,0.0149
interceptions,-0.0549
blocks,-0.4035
tackles_won,0.1338
dribble_tackles,0.3218
dribbles_vs,0.2573
pressures,-0.2607
pressure_regains,-0.0949
clearances,-0.4154
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.6571
ball_recoveries,-0.3023
pens_conceded,-0.4889
fouls,-0.2195
cards_yellow_red,-0.3235
