position,CM
minutes,-0.6038
passes_completed,-0.5025
passes,-0.5505
dribbles_completed,-0.5095
dribbles,-0.5436
passes_completed_short,-0.4648
passes_short,-0.4584
passes_completed_medium,-0.5025
passes_medium,-0.5472
passes_completed_long,-0.3948
passes_long,-0.4916
passes_total_distance,-0.4836
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.4281
passes_switches,-0.2151
crosses,-0.4973
corner_kicks,-0.3242
passes_intercepted,-0.456
passes_blocked,-0.4481
dispossessed,-0.4388
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.526
sca,-0.6063
gca,-0.6302
xg,-0.4364
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.3626
passes_into_penalty_area,-0.5898
progressive_passes,-0.4257
carry_progressive_distance,-0.6714
assisted_shots,-0.5645
fouled,-0.5421
pens_won,-0.3681
tackles,-0.324
interceptions,-0.4823
blocks,-0.6375
tackles_won,-0.3369
dribble_tackles,-0.106
dribbles_vs,-0.1241
pressures,-0.2111
pressure_regains,-0.3794
clearances,-0.5078
errors,0.2502
aerials_won,-0.5107
aerials_lost,-0.6155
ball_recoveries,-0.3658
pens_conceded,-0.4889
fouls,-0.3539
cards_yellow_red,-0.3235
