position,DM
minutes,1.91
passes_completed,2.1547
passes,2.1
dribbles_completed,0.1702
dribbles,-0.0411
passes_completed_short,1.5006
passes_short,1.4604
passes_completed_medium,2.098
passes_medium,2.0845
passes_completed_long,3.1298
passes_long,2.534
passes_total_distance,2.515
passes_free_kicks,3.5338
through_balls,0.9945
passes_pressure,2.1144
passes_switches,4.6741
crosses,-0.0057
corner_kicks,0.0932
passes_intercepted,1.1725
passes_blocked,0.1997
dispossessed,0.2822
goals,-0.3403
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.3188
shots_on_target,0.402
sca,0.8373
gca,0.3165
xg,-0.2049
crosses_into_penalty_area,0.2867
passes_into_final_third,2.9972
passes_into_penalty_area,0.7211
progressive_passes,2.3621
carry_progressive_distance,1.2203
assisted_shots,0.482
fouled,1.4642
pens_won,-0.3681
tackles,1.9917
interceptions,1.7259
blocks,2.0006
tackles_won,1.9285
dribble_tackles,2.033
dribbles_vs,2.0119
pressures,1.636
pressure_regains,1.7862
clearances,1.8845
errors,1.8167
aerials_won,1.8205
aerials_lost,1.027
ball_recoveries,2.9329
pens_conceded,-0.4889
fouls,1.5008
cards_yellow_red,-0.3235
