position,LB
minutes,1.3803
passes_completed,1.2737
passes,1.4921
dribbles_completed,0.8752
dribbles,0.9031
passes_completed_short,1.6706
passes_short,1.764
passes_completed_medium,1.06
passes_medium,1.3488
passes_completed_long,0.4526
passes_long,0.7136
passes_total_distance,0.9964
passes_free_kicks,0.5645
through_balls,-0.073
passes_pressure,1.7067
passes_switches,0.5876
crosses,2.5072
corner_kicks,-0.2014
passes_intercepted,2.7215
passes_blocked,2.0935
dispossessed,1.0033
goals,-0.0767
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.3974
shots_on_target,0.0411
sca,0.8648
gca,0.2114
xg,-0.0747
crosses_into_penalty_area,3.1813
passes_into_final_third,1.1637
passes_into_penalty_area,1.3003
progressive_passes,1.5482
carry_progressive_distance,1.5467
assisted_shots,0.9778
fouled,0.3976
pens_won,-0.3681
tackles,2.2364
interceptions,2.9012
blocks,2.9154
tackles_won,2.3404
dribble_tackles,2.8886
dribbles_vs,2.5268
pressures,1.4761
pressure_regains,1.723
clearances,1.6894
errors,1.0334
aerials_won,1.9685
aerials_lost,1.1725
ball_recoveries,1.984
pens_conceded,2.0027
fouls,1.6621
cards_yellow_red,-0.3235
