position,RB
minutes,-0.6392
passes_completed,-0.4536
passes,-0.4648
dribbles_completed,-0.5347
dribbles,-0.5436
passes_completed_short,-0.4068
passes_short,-0.4381
passes_completed_medium,-0.4588
passes_medium,-0.4483
passes_completed_long,-0.3715
passes_long,-0.3614
passes_total_distance,-0.4507
passes_free_kicks,-0.5052
through_balls,-0.5
passes_pressure,-0.4894
passes_switches,-0.507
crosses,0.3039
corner_kicks,-0.3242
passes_intercepted,-0.1382
passes_blocked,-0.473
dispossessed,-0.6071
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.526
sca,-0.345
gca,-0.525
xg,-0.4798
crosses_into_penalty_area,0.9403
passes_into_final_third,-0.3254
passes_into_penalty_area,0.0199
progressive_passes,-0.4084
carry_progressive_distance,-0.5014
assisted_shots,-0.1514
fouled,-0.6945
pens_won,-0.3681
tackles,-0.3805
interceptions,-0.5892
blocks,-0.6588
tackles_won,-0.3369
dribble_tackles,-0.2665
dribbles_vs,-0.4292
pressures,-0.6755
pressure_regains,-0.6955
clearances,-0.3127
errors,-0.5331
aerials_won,-0.2147
aerials_lost,-0.3452
ball_recoveries,-0.5003
pens_conceded,-0.4889
fouls,-0.5689
cards_yellow_red,-0.3235
