position,LB
minutes,1.8885
passes_completed,1.8925
passes,2.1899
dribbles_completed,0.0695
dribbles,0.3396
passes_completed_short,2.3858
passes_short,2.3453
passes_completed_medium,1.5298
passes_medium,1.7539
passes_completed_long,1.0206
passes_long,1.7526
passes_total_distance,1.5816
passes_free_kicks,1.9108
through_balls,0.354
passes_pressure,2.1845
passes_switches,1.8464
crosses,3.4905
corner_kicks,1.9347
passes_intercepted,2.1257
passes_blocked,3.2895
dispossessed,0.2582
goals,0.0551
assists,1.269
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2994
shots_on_target,-0.0104
sca,1.2497
gca,0.6321
xg,-0.2194
crosses_into_penalty_area,2.5277
passes_into_final_third,2.0758
passes_into_penalty_area,1.2088
progressive_passes,1.7041
carry_progressive_distance,0.9341
assisted_shots,1.4735
fouled,0.3468
pens_won,-0.3681
tackles,1.1821
interceptions,1.6903
blocks,2.4474
tackles_won,0.8694
dribble_tackles,1.7656
dribbles_vs,1.3063
pressures,1.1326
pressure_regains,1.4464
clearances,1.751
errors,2.5999
aerials_won,1.3025
aerials_lost,0.8607
ball_recoveries,1.9878
pens_conceded,-0.4889
fouls,0.1031
cards_yellow_red,-0.3235
