position,FW
minutes,0.8348
passes_completed,0.2275
passes,0.1675
dribbles_completed,1.8571
dribbles,1.7102
passes_completed_short,0.7915
passes_short,0.7963
passes_completed_medium,-0.1092
passes_medium,-0.1145
passes_completed_long,-0.4646
passes_long,-0.5387
passes_total_distance,-0.0924
passes_free_kicks,-0.5789
through_balls,0.9945
passes_pressure,0.4662
passes_switches,-0.4887
crosses,-0.2788
corner_kicks,-0.2996
passes_intercepted,0.3781
passes_blocked,0.4489
dispossessed,0.9793
goals,4.0095
assists,2.4235
pens_made,0.4563
pens_att,2.0419
shots_total,3.2594
shots_on_target,4.4231
sca,1.6484
gca,2.7359
xg,5.409
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.2044
passes_into_penalty_area,0.3248
progressive_passes,-0.1746
carry_progressive_distance,0.1773
assisted_shots,1.143
fouled,0.8293
pens_won,-0.3681
tackles,0.1467
interceptions,0.0875
blocks,0.639
tackles_won,0.2515
dribble_tackles,-0.3199
dribbles_vs,0.1048
pressures,1.0981
pressure_regains,1.2725
clearances,-0.4975
errors,-0.5331
aerials_won,0.2849
aerials_lost,1.6923
ball_recoveries,0.0153
pens_conceded,-0.4889
fouls,0.8557
cards_yellow_red,-0.3235
