position,DM
minutes,-0.4332
passes_completed,-0.2395
passes,-0.2065
dribbles_completed,-0.5095
dribbles,-0.498
passes_completed_short,-0.1207
passes_short,-0.0684
passes_completed_medium,-0.2876
passes_medium,-0.2247
passes_completed_long,-0.2784
passes_long,-0.3088
passes_total_distance,-0.2888
passes_free_kicks,-0.1363
through_balls,0.1405
passes_pressure,-0.1607
passes_switches,-0.3793
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,0.0604
passes_blocked,-0.0744
dispossessed,-0.4148
goals,-0.0767
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.171
shots_on_target,-0.1651
sca,-0.2076
gca,-0.4198
xg,-0.176
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.0183
passes_into_penalty_area,-0.1325
progressive_passes,0.0591
carry_progressive_distance,-0.4623
assisted_shots,-0.0688
fouled,-0.4151
pens_won,-0.3681
tackles,-0.4935
interceptions,-0.4823
blocks,-0.5311
tackles_won,-0.4252
dribble_tackles,-0.4804
dribbles_vs,-0.4865
pressures,-0.4465
pressure_regains,-0.4821
clearances,-0.4359
errors,-0.5331
aerials_won,-0.0111
aerials_lost,0.133
ball_recoveries,-0.4704
pens_conceded,-0.4889
fouls,-0.1657
cards_yellow_red,-0.3235
