position,DM
minutes,0.8599
passes_completed,1.347
passes,1.4454
dribbles_completed,2.134
dribbles,1.7559
passes_completed_short,1.4197
passes_short,1.431
passes_completed_medium,1.111
passes_medium,1.2094
passes_completed_long,1.2907
passes_long,1.3647
passes_total_distance,1.2745
passes_free_kicks,2.0768
through_balls,1.4215
passes_pressure,1.5182
passes_switches,2.6491
crosses,0.8866
corner_kicks,5.1511
passes_intercepted,2.6421
passes_blocked,1.022
dispossessed,1.6283
goals,0.4506
assists,3.1161
pens_made,0.4563
pens_att,0.3272
shots_total,1.5148
shots_on_target,0.866
sca,2.9958
gca,2.21
xg,0.7645
crosses_into_penalty_area,0.2867
passes_into_final_third,2.0014
passes_into_penalty_area,1.4527
progressive_passes,2.137
carry_progressive_distance,1.5297
assisted_shots,3.5943
fouled,0.9817
pens_won,-0.3681
tackles,1.3516
interceptions,1.0135
blocks,1.0007
tackles_won,1.6343
dribble_tackles,0.6426
dribbles_vs,1.23
pressures,1.5107
pressure_regains,1.7941
clearances,0.0569
errors,-0.5331
aerials_won,0.0629
aerials_lost,0.1122
ball_recoveries,1.2331
pens_conceded,-0.4889
fouls,1.7696
cards_yellow_red,2.2462
