position,CB
minutes,-0.9752
passes_completed,-0.8009
passes,-0.843
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.7986
passes_short,-0.8171
passes_completed_medium,-0.721
passes_medium,-0.7611
passes_completed_long,-0.716
passes_long,-0.7078
passes_total_distance,-0.7797
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8708
passes_switches,-0.7076
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.797
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.73
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.6507
progressive_passes,-0.7028
carry_progressive_distance,-0.8201
assisted_shots,-0.6747
fouled,-0.8215
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.696
blocks,-0.8502
tackles_won,-0.7488
dribble_tackles,-0.6943
dribbles_vs,-0.7725
pressures,-0.8743
pressure_regains,-0.8773
clearances,-0.4359
errors,-0.5331
aerials_won,-0.4737
aerials_lost,-0.5531
ball_recoveries,-0.8738
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
