position,CB
minutes,1.0229
passes_completed,0.7637
passes,0.7323
dribbles_completed,-0.3333
dribbles,-0.3913
passes_completed_short,0.2877
passes_short,0.2591
passes_completed_medium,0.9088
passes_medium,0.8788
passes_completed_long,1.2767
passes_long,1.0627
passes_total_distance,1.0033
passes_free_kicks,1.7264
through_balls,-0.073
passes_pressure,0.396
passes_switches,0.7701
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,0.1795
passes_blocked,-0.3734
dispossessed,-0.559
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1622
shots_on_target,-0.1651
sca,-0.4413
gca,-0.4198
xg,-0.1615
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.4657
passes_into_penalty_area,-0.4678
progressive_passes,0.0937
carry_progressive_distance,0.2015
assisted_shots,-0.537
fouled,0.4737
pens_won,-0.3681
tackles,0.6362
interceptions,1.2629
blocks,1.2347
tackles_won,0.3986
dribble_tackles,0.9635
dribbles_vs,0.5053
pressures,0.0244
pressure_regains,0.079
clearances,2.6854
errors,1.8167
aerials_won,1.913
aerials_lost,0.1122
ball_recoveries,1.1024
pens_conceded,0.7569
fouls,0.0762
cards_yellow_red,-0.3235
