position,CB
minutes,1.1024
passes_completed,1.1135
passes,1.1
dribbles_completed,-0.0312
dribbles,-0.2238
passes_completed_short,0.3603
passes_short,0.3805
passes_completed_medium,1.4169
passes_medium,1.399
passes_completed_long,1.7051
passes_long,1.4146
passes_total_distance,1.3949
passes_free_kicks,0.7674
through_balls,-0.2865
passes_pressure,0.7511
passes_switches,1.5545
crosses,-0.3334
corner_kicks,-0.3242
passes_intercepted,0.6562
passes_blocked,-0.0744
dispossessed,-0.4869
goals,-0.2085
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1906
shots_on_target,-0.2682
sca,-0.2076
gca,-0.3146
xg,-0.2194
crosses_into_penalty_area,-0.0868
passes_into_final_third,1.1172
passes_into_penalty_area,-0.1325
progressive_passes,1.4443
carry_progressive_distance,1.0846
assisted_shots,-0.3718
fouled,0.2198
pens_won,-0.3681
tackles,1.0503
interceptions,1.1204
blocks,1.4687
tackles_won,1.193
dribble_tackles,1.7656
dribbles_vs,1.0774
pressures,0.3895
pressure_regains,0.7983
clearances,2.285
errors,1.0334
aerials_won,1.913
aerials_lost,0.7775
ball_recoveries,2.0587
pens_conceded,-0.4889
fouls,0.0224
cards_yellow_red,-0.3235
