position,LW
minutes,-0.4503
passes_completed,-0.4747
passes,-0.46
dribbles_completed,1.2025
dribbles,1.0249
passes_completed_short,-0.3591
passes_short,-0.3554
passes_completed_medium,-0.548
passes_medium,-0.5375
passes_completed_long,-0.4041
passes_long,-0.3642
passes_total_distance,-0.5019
passes_free_kicks,0.085
through_balls,-0.5
passes_pressure,-0.2703
passes_switches,-0.0509
crosses,-0.0239
corner_kicks,1.0508
passes_intercepted,-0.1382
passes_blocked,-0.1242
dispossessed,0.5707
goals,0.0551
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0838
shots_on_target,0.2989
sca,0.2324
gca,-0.525
xg,0.0411
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.4278
passes_into_penalty_area,-0.041
progressive_passes,-0.3132
carry_progressive_distance,-0.0375
assisted_shots,0.5371
fouled,-0.3135
pens_won,-0.3681
tackles,-0.1357
interceptions,-0.4111
blocks,-0.446
tackles_won,-0.0427
dribble_tackles,-0.4804
dribbles_vs,-0.0669
pressures,-0.1355
pressure_regains,-0.1344
clearances,-0.5386
errors,-0.5331
aerials_won,-0.4552
aerials_lost,-0.5115
ball_recoveries,-0.4629
pens_conceded,-0.4889
fouls,-0.0044
cards_yellow_red,-0.3235
