position,RB
minutes,-0.8094
passes_completed,-0.7757
passes,-0.8019
dribbles_completed,-0.4844
dribbles,-0.498
passes_completed_short,-0.7074
passes_short,-0.7067
passes_completed_medium,-0.7556
passes_medium,-0.7724
passes_completed_long,-0.702
passes_long,-0.7188
passes_total_distance,-0.7753
passes_free_kicks,-0.5974
through_balls,-0.2865
passes_pressure,-0.7919
passes_switches,-0.6894
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.5478
dispossessed,-0.4629
goals,-0.0767
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2691
shots_on_target,-0.2167
sca,-0.5238
gca,-0.3146
xg,-0.3062
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.707
passes_into_penalty_area,-0.5898
progressive_passes,-0.7028
carry_progressive_distance,-0.7807
assisted_shots,-0.5095
fouled,-0.5167
pens_won,-0.3681
tackles,-0.6441
interceptions,-0.8029
blocks,-0.7651
tackles_won,-0.5723
dribble_tackles,-0.5873
dribbles_vs,-0.639
pressures,-0.6194
pressure_regains,-0.6007
clearances,-0.6002
errors,-0.5331
aerials_won,-0.4552
aerials_lost,-0.0334
ball_recoveries,-0.8103
pens_conceded,-0.4889
fouls,-0.3001
cards_yellow_red,-0.3235
