position,RW
minutes,-0.807
passes_completed,-0.693
passes,-0.7211
dribbles_completed,-0.2578
dribbles,-0.1629
passes_completed_short,-0.5747
passes_short,-0.5761
passes_completed_medium,-0.7065
passes_medium,-0.7254
passes_completed_long,-0.6741
passes_long,-0.6717
passes_total_distance,-0.7164
passes_free_kicks,-0.6158
through_balls,0.1405
passes_pressure,-0.7042
passes_switches,-0.6347
crosses,-0.4791
corner_kicks,-0.2014
passes_intercepted,-0.6943
passes_blocked,-0.5976
dispossessed,-0.0302
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.4229
sca,-0.3588
gca,-0.4198
xg,-0.4075
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.586
passes_into_penalty_area,-0.4373
progressive_passes,-0.5989
carry_progressive_distance,-0.5774
assisted_shots,-0.3718
fouled,-0.5675
pens_won,-0.3681
tackles,-0.4558
interceptions,-0.8029
blocks,-0.6588
tackles_won,-0.5429
dribble_tackles,-0.3734
dribbles_vs,-0.5818
pressures,-0.453
pressure_regains,-0.4979
clearances,-0.5796
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.47
ball_recoveries,-0.702
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
