position,WB
minutes,1.1147
passes_completed,0.703
passes,0.9572
dribbles_completed,3.5439
dribbles,3.157
passes_completed_short,0.7044
passes_short,0.6933
passes_completed_medium,0.5118
passes_medium,0.7524
passes_completed_long,0.9322
passes_long,1.3093
passes_total_distance,0.7906
passes_free_kicks,0.5092
through_balls,-0.5
passes_pressure,0.8125
passes_switches,3.5795
crosses,5.2021
corner_kicks,0.5352
passes_intercepted,0.8547
passes_blocked,1.4705
dispossessed,1.8686
goals,0.5824
assists,1.4999
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.9463
shots_on_target,0.5051
sca,1.5385
gca,1.5788
xg,-0.0313
crosses_into_penalty_area,7.1029
passes_into_final_third,0.6332
passes_into_penalty_area,3.0989
progressive_passes,1.2192
carry_progressive_distance,2.0418
assisted_shots,1.6112
fouled,1.642
pens_won,0.7686
tackles,1.7846
interceptions,0.6574
blocks,1.4474
tackles_won,1.6343
dribble_tackles,1.3913
dribbles_vs,1.3253
pressures,1.111
pressure_regains,1.4859
clearances,0.4368
errors,1.0334
aerials_won,-0.2147
aerials_lost,0.2993
ball_recoveries,0.8633
pens_conceded,0.7569
fouls,1.1782
cards_yellow_red,2.2462
