position,CB
minutes,2.6357
passes_completed,2.3721
passes,2.2275
dribbles_completed,-0.3585
dribbles,-0.4218
passes_completed_short,1.5317
passes_short,1.5027
passes_completed_medium,2.9466
passes_medium,2.885
passes_completed_long,2.0775
passes_long,1.5836
passes_total_distance,2.4635
passes_free_kicks,1.4682
through_balls,-0.2865
passes_pressure,1.5489
passes_switches,0.4599
crosses,-0.297
corner_kicks,-0.3242
passes_intercepted,0.6959
passes_blocked,0.4489
dispossessed,-0.3187
goals,0.5824
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.6523
shots_on_target,0.6082
sca,-0.0288
gca,0.2114
xg,0.6488
crosses_into_penalty_area,-0.2735
passes_into_final_third,1.4709
passes_into_penalty_area,-0.041
progressive_passes,0.9595
carry_progressive_distance,1.7466
assisted_shots,-0.234
fouled,0.5245
pens_won,0.7686
tackles,1.6905
interceptions,2.4738
blocks,3.2984
tackles_won,1.3695
dribble_tackles,1.4447
dribbles_vs,0.9058
pressures,1.0873
pressure_regains,1.2646
clearances,5.6937
errors,1.0334
aerials_won,3.0231
aerials_lost,2.5239
ball_recoveries,3.0525
pens_conceded,0.7569
fouls,0.8019
cards_yellow_red,-0.3235
