position,DM
minutes,0.5676
passes_completed,0.8168
passes,0.8876
dribbles_completed,0.0443
dribbles,0.1417
passes_completed_short,0.7397
passes_short,0.7834
passes_completed_medium,0.8196
passes_medium,0.9048
passes_completed_long,0.6575
passes_long,0.6388
passes_total_distance,0.7894
passes_free_kicks,0.1403
through_balls,0.1405
passes_pressure,1.2552
passes_switches,1.1714
crosses,0.6499
corner_kicks,0.216
passes_intercepted,1.2122
passes_blocked,0.9224
dispossessed,0.6428
goals,-0.2085
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2406
shots_on_target,-0.0104
sca,0.8373
gca,0.3165
xg,-0.3062
crosses_into_penalty_area,0.6602
passes_into_final_third,1.7035
passes_into_penalty_area,0.6296
progressive_passes,1.4443
carry_progressive_distance,0.7585
assisted_shots,0.8676
fouled,-0.0342
pens_won,-0.3681
tackles,2.1423
interceptions,1.156
blocks,1.1283
tackles_won,2.2522
dribble_tackles,2.1399
dribbles_vs,2.1645
pressures,1.1197
pressure_regains,1.233
clearances,0.0672
errors,1.8167
aerials_won,0.4144
aerials_lost,0.2993
ball_recoveries,1.1622
pens_conceded,-0.4889
fouls,1.0438
cards_yellow_red,-0.3235
