position,CB
minutes,1.6698
passes_completed,1.884
passes,1.9078
dribbles_completed,0.2458
dribbles,0.096
passes_completed_short,2.164
passes_short,2.1926
passes_completed_medium,1.8357
passes_medium,1.9775
passes_completed_long,0.6994
passes_long,0.6721
passes_total_distance,1.5373
passes_free_kicks,0.2694
through_balls,0.1405
passes_pressure,1.4218
passes_switches,0.0221
crosses,0.9776
corner_kicks,-0.2996
passes_intercepted,2.0463
passes_blocked,1.8194
dispossessed,0.3303
goals,0.7142
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0642
shots_on_target,0.2473
sca,0.6448
gca,-0.1042
xg,0.3304
crosses_into_penalty_area,1.3138
passes_into_final_third,1.1172
passes_into_penalty_area,0.843
progressive_passes,1.7041
carry_progressive_distance,1.2275
assisted_shots,0.6473
fouled,0.1944
pens_won,-0.3681
tackles,1.9164
interceptions,1.5478
blocks,2.4048
tackles_won,1.4578
dribble_tackles,1.9795
dribbles_vs,1.516
pressures,1.2277
pressure_regains,1.9522
clearances,2.0385
errors,1.8167
aerials_won,1.5245
aerials_lost,1.1725
ball_recoveries,2.1745
pens_conceded,-0.4889
fouls,0.2375
cards_yellow_red,-0.3235
