position,DM
minutes,-0.8094
passes_completed,-0.6787
passes,-0.7149
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.6887
passes_short,-0.692
passes_completed_medium,-0.6172
passes_medium,-0.6379
passes_completed_long,-0.5577
passes_long,-0.6025
passes_total_distance,-0.6576
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.6867
passes_switches,-0.5617
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,-0.6546
passes_blocked,-0.6724
dispossessed,-0.6552
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.6613
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.5302
passes_into_penalty_area,-0.5593
progressive_passes,-0.5816
carry_progressive_distance,-0.7554
assisted_shots,-0.6196
fouled,-0.6437
pens_won,-0.3681
tackles,-0.7382
interceptions,-0.6604
blocks,-0.68
tackles_won,-0.7194
dribble_tackles,-0.6408
dribbles_vs,-0.6009
pressures,-0.5113
pressure_regains,-0.6165
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6363
ball_recoveries,-0.6796
pens_conceded,-0.4889
fouls,-0.6496
cards_yellow_red,-0.3235
