position,DM
minutes,-0.5187
passes_completed,-0.6509
passes,-0.6194
dribbles_completed,-0.1822
dribbles,-0.1629
passes_completed_short,-0.5498
passes_short,-0.4841
passes_completed_medium,-0.6536
passes_medium,-0.6201
passes_completed_long,-0.6741
passes_long,-0.6496
passes_total_distance,-0.6871
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.3535
passes_switches,-0.6529
crosses,-0.3698
corner_kicks,-0.3242
passes_intercepted,-0.456
passes_blocked,-0.2239
dispossessed,-0.0302
goals,-0.2085
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2602
shots_on_target,0.0927
sca,-0.3175
gca,-0.2094
xg,0.1568
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.5395
passes_into_penalty_area,-0.4373
progressive_passes,-0.5902
carry_progressive_distance,-0.6215
assisted_shots,-0.4268
fouled,-0.4659
pens_won,-0.3681
tackles,-0.3428
interceptions,-0.6248
blocks,-0.4247
tackles_won,-0.3958
dribble_tackles,-0.5338
dribbles_vs,-0.353
pressures,0.0849
pressure_regains,-0.079
clearances,-0.3332
errors,-0.5331
aerials_won,0.7104
aerials_lost,0.8191
ball_recoveries,-0.631
pens_conceded,-0.4889
fouls,0.1299
cards_yellow_red,-0.3235
