position,LB
minutes,-0.6285
passes_completed,-0.0102
passes,-0.1424
dribbles_completed,-0.5599
dribbles,-0.5589
passes_completed_short,-0.4109
passes_short,-0.4473
passes_completed_medium,0.2368
passes_medium,0.1285
passes_completed_long,0.3129
passes_long,-0.0289
passes_total_distance,0.1265
passes_free_kicks,-0.1732
through_balls,-0.2865
passes_pressure,-0.3535
passes_switches,-0.3063
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.4957
passes_blocked,-0.5727
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.5775
sca,-0.6475
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.4092
passes_into_penalty_area,-0.6507
progressive_passes,-0.5296
carry_progressive_distance,-0.1928
assisted_shots,-0.6472
fouled,-0.7453
pens_won,-0.3681
tackles,-0.2864
interceptions,-0.696
blocks,-0.4035
tackles_won,-0.2781
dribble_tackles,-0.0526
dribbles_vs,-0.3911
pressures,-0.6345
pressure_regains,-0.5849
clearances,0.0775
errors,-0.5331
aerials_won,-0.2147
aerials_lost,-0.2413
ball_recoveries,-0.3583
pens_conceded,0.7569
fouls,-0.5689
cards_yellow_red,-0.3235
