position,FW
minutes,-0.1871
passes_completed,-0.5649
passes,-0.5303
dribbles_completed,-0.2578
dribbles,-0.1477
passes_completed_short,-0.4172
passes_short,-0.3278
passes_completed_medium,-0.6209
passes_medium,-0.5828
passes_completed_long,-0.6508
passes_long,-0.644
passes_total_distance,-0.6377
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.2966
passes_switches,-0.5434
crosses,-0.4245
corner_kicks,-0.3242
passes_intercepted,-0.0985
passes_blocked,-0.2488
dispossessed,0.4265
goals,0.5824
assists,-0.1163
pens_made,1.1384
pens_att,0.8987
shots_total,0.6915
shots_on_target,0.6082
sca,-0.1251
gca,-0.1042
xg,1.0828
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6139
passes_into_penalty_area,-0.4373
progressive_passes,-0.6162
carry_progressive_distance,-0.4873
assisted_shots,-0.234
fouled,-0.085
pens_won,1.9053
tackles,-0.5688
interceptions,-0.4467
blocks,-0.4886
tackles_won,-0.6017
dribble_tackles,-0.5873
dribbles_vs,-0.4483
pressures,0.0914
pressure_regains,0.0237
clearances,-0.4975
errors,-0.5331
aerials_won,-0.1406
aerials_lost,0.8607
ball_recoveries,-0.4816
pens_conceded,-0.4889
fouls,0.0493
cards_yellow_red,-0.3235
