position,RB
minutes,1.1438
passes_completed,0.5142
passes,0.7156
dribbles_completed,0.5227
dribbles,0.431
passes_completed_short,0.636
passes_short,0.7154
passes_completed_medium,0.4554
passes_medium,0.6795
passes_completed_long,0.2478
passes_long,0.4559
passes_total_distance,0.4263
passes_free_kicks,-0.0625
through_balls,0.781
passes_pressure,0.7423
passes_switches,0.4417
crosses,2.2705
corner_kicks,-0.226
passes_intercepted,1.4902
passes_blocked,1.8443
dispossessed,0.763
goals,-0.4721
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2406
shots_on_target,-0.062
sca,0.8373
gca,0.2114
xg,-0.0892
crosses_into_penalty_area,3.8349
passes_into_final_third,0.1958
passes_into_penalty_area,1.6052
progressive_passes,0.9422
carry_progressive_distance,0.7482
assisted_shots,1.1706
fouled,0.9055
pens_won,0.7686
tackles,2.1423
interceptions,1.2272
blocks,2.4261
tackles_won,1.6637
dribble_tackles,2.3538
dribbles_vs,2.0882
pressures,1.8196
pressure_regains,1.4069
clearances,0.8783
errors,0.2502
aerials_won,0.4144
aerials_lost,1.4636
ball_recoveries,0.7774
pens_conceded,2.0027
fouls,2.7104
cards_yellow_red,4.8159
