position,CB
minutes,1.3756
passes_completed,1.2754
passes,1.2441
dribbles_completed,-0.2578
dribbles,-0.3609
passes_completed_short,0.5179
passes_short,0.4964
passes_completed_medium,1.5753
passes_medium,1.4995
passes_completed_long,1.8448
passes_long,1.6501
passes_total_distance,1.5291
passes_free_kicks,1.6157
through_balls,-0.073
passes_pressure,0.7292
passes_switches,0.9342
crosses,-0.3334
corner_kicks,-0.3242
passes_intercepted,0.3384
passes_blocked,-0.0993
dispossessed,-0.1985
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2102
shots_on_target,-0.3198
sca,-0.2763
gca,-0.4198
xg,-0.1615
crosses_into_penalty_area,-0.1802
passes_into_final_third,1.0055
passes_into_penalty_area,-0.224
progressive_passes,0.7777
carry_progressive_distance,1.2651
assisted_shots,-0.537
fouled,0.8801
pens_won,-0.3681
tackles,1.0692
interceptions,2.4382
blocks,1.4262
tackles_won,1.0459
dribble_tackles,0.9635
dribbles_vs,0.715
pressures,0.0914
pressure_regains,0.4584
clearances,4.4514
errors,1.8167
aerials_won,2.4866
aerials_lost,1.7755
ball_recoveries,1.6403
pens_conceded,0.7569
fouls,0.7213
cards_yellow_red,-0.3235
