position,CB
minutes,-0.3462
passes_completed,-0.4056
passes,-0.4168
dribbles_completed,-0.4088
dribbles,-0.4675
passes_completed_short,-0.5955
passes_short,-0.5872
passes_completed_medium,-0.2712
passes_medium,-0.2847
passes_completed_long,-0.1899
passes_long,-0.2423
passes_total_distance,-0.3279
passes_free_kicks,-0.3207
through_balls,-0.5
passes_pressure,-0.4719
passes_switches,-0.2151
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.456
passes_blocked,-0.3734
dispossessed,-0.559
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.4744
sca,-0.6475
gca,-0.525
xg,-0.4509
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5302
passes_into_penalty_area,-0.5898
progressive_passes,-0.3997
carry_progressive_distance,-0.522
assisted_shots,-0.6472
fouled,-0.6691
pens_won,-0.3681
tackles,0.0714
interceptions,0.3368
blocks,-0.0205
tackles_won,0.0456
dribble_tackles,-0.2665
dribbles_vs,-0.353
pressures,-0.4163
pressure_regains,-0.332
clearances,0.5703
errors,1.0334
aerials_won,0.3404
aerials_lost,-0.2621
ball_recoveries,-0.1416
pens_conceded,2.0027
fouls,-0.1657
cards_yellow_red,2.2462
