position,CM
minutes,0.574
passes_completed,0.6777
passes,0.664
dribbles_completed,0.3465
dribbles,0.294
passes_completed_short,0.9159
passes_short,0.9214
passes_completed_medium,0.53
passes_medium,0.5499
passes_completed_long,0.2385
passes_long,0.1706
passes_total_distance,0.5004
passes_free_kicks,0.3432
through_balls,1.8485
passes_pressure,0.8081
passes_switches,0.0586
crosses,-0.1878
corner_kicks,-0.226
passes_intercepted,0.8945
passes_blocked,0.6233
dispossessed,0.2582
goals,-0.3403
assists,0.8072
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.9267
shots_on_target,0.402
sca,0.6998
gca,0.6321
xg,0.3594
crosses_into_penalty_area,-0.1802
passes_into_final_third,0.9124
passes_into_penalty_area,0.5687
progressive_passes,1.0721
carry_progressive_distance,0.3507
assisted_shots,0.2892
fouled,0.5753
pens_won,-0.3681
tackles,1.5587
interceptions,0.7998
blocks,1.4687
tackles_won,1.6049
dribble_tackles,1.3378
dribbles_vs,1.4398
pressures,1.0225
pressure_regains,1.3199
clearances,-0.0663
errors,-0.5331
aerials_won,0.2294
aerials_lost,0.7359
ball_recoveries,1.0015
pens_conceded,-0.4889
fouls,1.7696
cards_yellow_red,2.2462
