position,FW
minutes,0.6761
passes_completed,0.1491
passes,0.2086
dribbles_completed,0.1451
dribbles,0.0503
passes_completed_short,0.464
passes_short,0.6123
passes_completed_medium,-0.0017
passes_medium,0.0637
passes_completed_long,-0.3016
passes_long,-0.342
passes_total_distance,-0.0352
passes_free_kicks,-0.5236
through_balls,0.1405
passes_pressure,0.567
passes_switches,0.0403
crosses,0.2675
corner_kicks,-0.3242
passes_intercepted,0.8547
passes_blocked,0.723
dispossessed,0.3543
goals,1.3733
assists,1.4999
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.0051
shots_on_target,1.4846
sca,0.7548
gca,1.4736
xg,1.0394
crosses_into_penalty_area,0.2867
passes_into_final_third,-0.1951
passes_into_penalty_area,0.4772
progressive_passes,0.1024
carry_progressive_distance,-0.2181
assisted_shots,0.8676
fouled,0.8801
pens_won,0.7686
tackles,0.6362
interceptions,0.1944
blocks,0.2773
tackles_won,0.5457
dribble_tackles,0.3218
dribbles_vs,0.448
pressures,0.9101
pressure_regains,1.0038
clearances,-0.0457
errors,-0.5331
aerials_won,1.6355
aerials_lost,1.2557
ball_recoveries,0.1012
pens_conceded,-0.4889
fouls,0.6407
cards_yellow_red,2.2462
