position,DM
minutes,-0.5887
passes_completed,0.1626
passes,0.0011
dribbles_completed,-0.5599
dribbles,-0.5741
passes_completed_short,0.209
passes_short,0.1211
passes_completed_medium,0.2077
passes_medium,0.0945
passes_completed_long,-0.1247
passes_long,-0.3143
passes_total_distance,0.0631
passes_free_kicks,-0.3576
through_balls,-0.5
passes_pressure,-0.2264
passes_switches,-0.2698
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.1382
passes_blocked,-0.498
dispossessed,-0.5831
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.4229
sca,-0.3725
gca,-0.3146
xg,-0.4509
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.6146
passes_into_penalty_area,-0.4983
progressive_passes,0.215
carry_progressive_distance,-0.2031
assisted_shots,-0.3718
fouled,-0.4659
pens_won,-0.3681
tackles,-0.437
interceptions,-0.2686
blocks,-0.5949
tackles_won,-0.4252
dribble_tackles,-0.5338
dribbles_vs,-0.4292
pressures,-0.6496
pressure_regains,-0.6876
clearances,-0.4154
errors,-0.5331
aerials_won,-0.5847
aerials_lost,-0.5323
ball_recoveries,-0.4592
pens_conceded,0.7569
fouls,-0.2195
cards_yellow_red,-0.3235
