position,AM
minutes,-0.6503
passes_completed,-0.5759
passes,-0.6181
dribbles_completed,-0.1067
dribbles,-0.1172
passes_completed_short,-0.5084
passes_short,-0.5209
passes_completed_medium,-0.5644
passes_medium,-0.5974
passes_completed_long,-0.5717
passes_long,-0.5803
passes_total_distance,-0.5911
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.5683
passes_switches,-0.5434
crosses,-0.3881
corner_kicks,-0.1769
passes_intercepted,-0.5751
passes_blocked,-0.5976
dispossessed,-0.1264
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.3713
sca,-0.2763
gca,-0.3146
xg,-0.1326
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.3812
passes_into_penalty_area,-0.4069
progressive_passes,-0.469
carry_progressive_distance,-0.3948
assisted_shots,-0.3442
fouled,-0.4405
pens_won,-0.3681
tackles,-0.3805
interceptions,-0.4467
blocks,-0.3822
tackles_won,-0.3958
dribble_tackles,-0.5873
dribbles_vs,-0.4483
pressures,-0.3061
pressure_regains,-0.3399
clearances,-0.4667
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.4076
ball_recoveries,-0.5376
pens_conceded,-0.4889
fouls,-0.5689
cards_yellow_red,-0.3235
