position,LB
minutes,-0.5446
passes_completed,-0.4629
passes,-0.476
dribbles_completed,-0.6606
dribbles,-0.635
passes_completed_short,-0.5063
passes_short,-0.5062
passes_completed_medium,-0.3568
passes_medium,-0.3625
passes_completed_long,-0.4506
passes_long,-0.4307
passes_total_distance,-0.4555
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.4544
passes_switches,-0.5252
crosses,-0.2242
corner_kicks,-0.3242
passes_intercepted,-0.3368
passes_blocked,-0.3485
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.4825
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,0.0066
passes_into_final_third,-0.4836
passes_into_penalty_area,-0.3154
progressive_passes,-0.4084
carry_progressive_distance,-0.6423
assisted_shots,-0.3442
fouled,-0.7199
pens_won,-0.3681
tackles,-0.437
interceptions,-0.4111
blocks,-0.2971
tackles_won,-0.5723
dribble_tackles,-0.1595
dribbles_vs,-0.372
pressures,-0.6971
pressure_regains,-0.7193
clearances,-0.2819
errors,-0.5331
aerials_won,-0.5847
aerials_lost,-0.6571
ball_recoveries,-0.4554
pens_conceded,-0.4889
fouls,-0.4345
cards_yellow_red,-0.3235
