position,CB
minutes,0.1445
passes_completed,0.9542
passes,0.8771
dribbles_completed,-0.2578
dribbles,-0.2391
passes_completed_short,1.0465
passes_short,0.9747
passes_completed_medium,0.9179
passes_medium,0.908
passes_completed_long,0.5178
passes_long,0.3922
passes_total_distance,0.8265
passes_free_kicks,0.0481
through_balls,-0.073
passes_pressure,0.716
passes_switches,0.387
crosses,0.5042
corner_kicks,-0.3242
passes_intercepted,0.6562
passes_blocked,0.3742
dispossessed,-0.1985
goals,-0.4721
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4259
shots_on_target,-0.4229
sca,0.0262
gca,0.5269
xg,-0.4653
crosses_into_penalty_area,0.6602
passes_into_final_third,0.9869
passes_into_penalty_area,0.1419
progressive_passes,0.795
carry_progressive_distance,0.8752
assisted_shots,0.2617
fouled,0.2706
pens_won,-0.3681
tackles,0.7115
interceptions,1.1916
blocks,0.8092
tackles_won,0.4869
dribble_tackles,1.0169
dribbles_vs,0.5243
pressures,-0.0901
pressure_regains,0.1502
clearances,0.5703
errors,-0.5331
aerials_won,0.5809
aerials_lost,-0.0749
ball_recoveries,0.5831
pens_conceded,0.7569
fouls,0.2106
cards_yellow_red,-0.3235
