position,FW
minutes,-0.6742
passes_completed,-0.7546
passes,-0.781
dribbles_completed,-0.4592
dribbles,-0.4523
passes_completed_short,-0.6805
passes_short,-0.681
passes_completed_medium,-0.7374
passes_medium,-0.7546
passes_completed_long,-0.6927
passes_long,-0.6994
passes_total_distance,-0.7593
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.7042
passes_switches,-0.7076
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.6724
dispossessed,-0.4629
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.4229
sca,-0.4275
gca,-0.525
xg,-0.2483
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6791
passes_into_penalty_area,-0.5593
progressive_passes,-0.7028
carry_progressive_distance,-0.7953
assisted_shots,-0.4819
fouled,-0.3643
pens_won,-0.3681
tackles,-0.6817
interceptions,-0.8029
blocks,-0.7226
tackles_won,-0.6311
dribble_tackles,-0.7477
dribbles_vs,-0.6772
pressures,-0.5373
pressure_regains,-0.5612
clearances,-0.5488
errors,-0.5331
aerials_won,-0.0481
aerials_lost,0.8607
ball_recoveries,-0.7954
pens_conceded,-0.4889
fouls,-0.7033
cards_yellow_red,-0.3235
