position,RW
minutes,0.3966
passes_completed,-0.2833
passes,-0.1619
dribbles_completed,-0.0312
dribbles,-0.0106
passes_completed_short,0.0016
passes_short,0.2205
passes_completed_medium,-0.4096
passes_medium,-0.2717
passes_completed_long,-0.581
passes_long,-0.5942
passes_total_distance,-0.4343
passes_free_kicks,-0.5974
through_balls,-0.073
passes_pressure,0.9308
passes_switches,-0.6347
crosses,-0.3152
corner_kicks,-0.3242
passes_intercepted,0.1398
passes_blocked,0.0004
dispossessed,1.6763
goals,0.7142
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.554
shots_on_target,1.7939
sca,0.0949
gca,0.2114
xg,0.9671
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.3161
passes_into_penalty_area,-0.3459
progressive_passes,-0.3305
carry_progressive_distance,-0.2899
assisted_shots,0.1791
fouled,-0.0088
pens_won,-0.3681
tackles,-0.3052
interceptions,-0.4467
blocks,0.0008
tackles_won,-0.2486
dribble_tackles,-0.5873
dribbles_vs,-0.372
pressures,0.841
pressure_regains,0.8931
clearances,-0.2203
errors,0.2502
aerials_won,4.1702
aerials_lost,3.4803
ball_recoveries,-0.2537
pens_conceded,-0.4889
fouls,0.6675
cards_yellow_red,-0.3235
