position,FW
minutes,-0.3406
passes_completed,-0.6281
passes,-0.6431
dribbles_completed,-0.3333
dribbles,-0.3457
passes_completed_short,-0.5395
passes_short,-0.5062
passes_completed_medium,-0.6282
passes_medium,-0.6396
passes_completed_long,-0.6276
passes_long,-0.6496
passes_total_distance,-0.6543
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.4281
passes_switches,-0.507
crosses,-0.4791
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.5478
dispossessed,-0.0062
goals,0.187
assists,-0.3472
pens_made,-0.2258
pens_att,0.3272
shots_total,0.025
shots_on_target,0.2989
sca,-0.3588
gca,-0.3146
xg,0.2002
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5395
passes_into_penalty_area,-0.5898
progressive_passes,-0.6768
carry_progressive_distance,-0.7188
assisted_shots,-0.3718
fouled,-0.4659
pens_won,-0.3681
tackles,-0.5876
interceptions,-0.6248
blocks,-0.5098
tackles_won,-0.5429
dribble_tackles,-0.8012
dribbles_vs,-0.7535
pressures,-0.2348
pressure_regains,-0.3004
clearances,-0.3435
errors,-0.5331
aerials_won,0.3959
aerials_lost,1.1517
ball_recoveries,-0.702
pens_conceded,-0.4889
fouls,0.2375
cards_yellow_red,-0.3235
