position,CM
minutes,-0.7827
passes_completed,-0.5961
passes,-0.6403
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.6141
passes_short,-0.6387
passes_completed_medium,-0.5335
passes_medium,-0.5764
passes_completed_long,-0.4832
passes_long,-0.4861
passes_total_distance,-0.5608
passes_free_kicks,-0.3576
through_balls,-0.5
passes_pressure,-0.6955
passes_switches,-0.4157
crosses,-0.4973
corner_kicks,-0.2996
passes_intercepted,-0.7737
passes_blocked,-0.797
dispossessed,-0.7032
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.4744
sca,-0.5238
gca,-0.4198
xg,-0.4943
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.3999
passes_into_penalty_area,-0.5898
progressive_passes,-0.5123
carry_progressive_distance,-0.6944
assisted_shots,-0.5645
fouled,-0.7707
pens_won,-0.3681
tackles,-0.4558
interceptions,-0.5892
blocks,-0.5949
tackles_won,-0.3958
dribble_tackles,-0.3734
dribbles_vs,-0.5055
pressures,-0.7058
pressure_regains,-0.7272
clearances,-0.4051
errors,1.0334
aerials_won,-0.6032
aerials_lost,-0.6571
ball_recoveries,-0.6534
pens_conceded,-0.4889
fouls,-0.6764
cards_yellow_red,-0.3235
