position,RW
minutes,-1.001
passes_completed,-0.838
passes,-0.8757
dribbles_completed,-0.5347
dribbles,-0.5436
passes_completed_short,-0.8214
passes_short,-0.8318
passes_completed_medium,-0.7775
passes_medium,-0.8146
passes_completed_long,-0.7207
passes_long,-0.7271
passes_total_distance,-0.8161
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.8577
passes_switches,-0.7259
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7222
dispossessed,-0.6552
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.6613
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.7349
passes_into_penalty_area,-0.6203
progressive_passes,-0.7461
carry_progressive_distance,-0.8293
assisted_shots,-0.5921
fouled,-0.7453
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.7673
blocks,-0.8077
tackles_won,-0.8076
dribble_tackles,-0.7477
dribbles_vs,-0.7725
pressures,-0.8548
pressure_regains,-0.8615
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.7402
ball_recoveries,-0.9
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
