position,LB
minutes,1.3267
passes_completed,0.8935
passes,1.1062
dribbles_completed,1.6053
dribbles,1.497
passes_completed_short,1.3326
passes_short,1.396
passes_completed_medium,0.5992
passes_medium,0.8221
passes_completed_long,0.3502
passes_long,0.7358
passes_total_distance,0.6664
passes_free_kicks,0.0481
through_balls,-0.2865
passes_pressure,1.0316
passes_switches,0.989
crosses,2.8714
corner_kicks,0.3633
passes_intercepted,1.2122
passes_blocked,2.3925
dispossessed,1.6283
goals,-0.0767
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.1815
shots_on_target,0.6082
sca,0.9473
gca,-0.1042
xg,0.07
crosses_into_penalty_area,2.4343
passes_into_final_third,0.3633
passes_into_penalty_area,0.9345
progressive_passes,0.9422
carry_progressive_distance,1.9122
assisted_shots,1.088
fouled,0.9563
pens_won,-0.3681
tackles,1.6152
interceptions,1.2985
blocks,2.5325
tackles_won,1.4284
dribble_tackles,1.7121
dribbles_vs,1.5351
pressures,1.4696
pressure_regains,1.4306
clearances,1.4841
errors,1.0334
aerials_won,0.8954
aerials_lost,1.0894
ball_recoveries,1.0389
pens_conceded,2.0027
fouls,2.576
cards_yellow_red,-0.3235
