position,RB
minutes,1.9995
passes_completed,1.2046
passes,1.2595
dribbles_completed,0.5479
dribbles,0.5376
passes_completed_short,1.5648
passes_short,1.5285
passes_completed_medium,0.9562
passes_medium,1.0619
passes_completed_long,0.4992
passes_long,0.6111
passes_total_distance,0.9472
passes_free_kicks,0.7305
through_balls,-0.073
passes_pressure,1.4831
passes_switches,0.2045
crosses,0.4314
corner_kicks,-0.2751
passes_intercepted,1.9271
passes_blocked,1.1964
dispossessed,0.6187
goals,-0.3403
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1622
shots_on_target,0.0927
sca,0.1361
gca,-0.1042
xg,-0.2483
crosses_into_penalty_area,0.8469
passes_into_final_third,1.0427
passes_into_penalty_area,0.4467
progressive_passes,1.0894
carry_progressive_distance,1.2744
assisted_shots,-0.0688
fouled,0.0928
pens_won,-0.3681
tackles,2.067
interceptions,1.7259
blocks,2.0644
tackles_won,1.6637
dribble_tackles,1.7121
dribbles_vs,0.9058
pressures,1.2406
pressure_regains,1.5096
clearances,2.1001
errors,2.5999
aerials_won,0.6179
aerials_lost,0.6528
ball_recoveries,1.6553
pens_conceded,0.7569
fouls,1.4739
cards_yellow_red,-0.3235
