position,CM
minutes,1.6408
passes_completed,1.949
passes,1.7783
dribbles_completed,1.0011
dribbles,0.6442
passes_completed_short,1.3554
passes_short,1.3464
passes_completed_medium,2.3511
passes_medium,2.2222
passes_completed_long,1.6445
passes_long,1.1791
passes_total_distance,2.003
passes_free_kicks,0.4539
through_balls,0.1405
passes_pressure,1.9653
passes_switches,1.5545
crosses,-0.4063
corner_kicks,-0.3242
passes_intercepted,0.4178
passes_blocked,0.5237
dispossessed,0.4745
goals,-0.3403
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2994
shots_on_target,-0.1651
sca,-0.0976
gca,0.3165
xg,-0.3062
crosses_into_penalty_area,-0.2735
passes_into_final_third,1.3499
passes_into_penalty_area,-0.1325
progressive_passes,1.176
carry_progressive_distance,1.6606
assisted_shots,-0.2616
fouled,0.4991
pens_won,-0.3681
tackles,1.9164
interceptions,1.4409
blocks,1.6389
tackles_won,2.3993
dribble_tackles,0.91
dribbles_vs,1.2109
pressures,1.9233
pressure_regains,1.8337
clearances,1.4122
errors,-0.5331
aerials_won,1.876
aerials_lost,1.7547
ball_recoveries,2.3539
pens_conceded,2.0027
fouls,1.9577
cards_yellow_red,2.2462
