position,RW
minutes,1.566
passes_completed,2.3646
passes,2.0687
dribbles_completed,0.4975
dribbles,0.233
passes_completed_short,2.2614
passes_short,2.0786
passes_completed_medium,2.4294
passes_medium,2.2708
passes_completed_long,1.7004
passes_long,1.1431
passes_total_distance,2.234
passes_free_kicks,1.6157
through_balls,-0.2865
passes_pressure,2.4563
passes_switches,1.6822
crosses,-0.3881
corner_kicks,-0.1523
passes_intercepted,0.7356
passes_blocked,0.1997
dispossessed,0.6428
goals,-0.2085
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.417
shots_on_target,0.0411
sca,0.4524
gca,0.5269
xg,-0.2917
crosses_into_penalty_area,-0.2735
passes_into_final_third,1.536
passes_into_penalty_area,-0.0106
progressive_passes,1.3405
carry_progressive_distance,0.981
assisted_shots,0.0965
fouled,0.7785
pens_won,-0.3681
tackles,4.025
interceptions,1.9752
blocks,1.958
tackles_won,4.2234
dribble_tackles,3.3698
dribbles_vs,4.0716
pressures,3.3145
pressure_regains,3.5488
clearances,0.8578
errors,1.0334
aerials_won,-0.0111
aerials_lost,0.2993
ball_recoveries,2.0064
pens_conceded,0.7569
fouls,2.4416
cards_yellow_red,2.2462
