position,RB
minutes,-0.9577
passes_completed,-0.7225
passes,-0.7629
dribbles_completed,-0.5347
dribbles,-0.4827
passes_completed_short,-0.7095
passes_short,-0.7362
passes_completed_medium,-0.6646
passes_medium,-0.693
passes_completed_long,-0.6322
passes_long,-0.644
passes_total_distance,-0.7049
passes_free_kicks,-0.542
through_balls,-0.2865
passes_pressure,-0.8533
passes_switches,-0.5434
crosses,-0.4791
corner_kicks,-0.2505
passes_intercepted,-0.7737
passes_blocked,-0.5976
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.526
sca,-0.675
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6791
passes_into_penalty_area,-0.5593
progressive_passes,-0.7201
carry_progressive_distance,-0.7657
assisted_shots,-0.6196
fouled,-0.7707
pens_won,-0.3681
tackles,-0.7382
interceptions,-0.7317
blocks,-0.7439
tackles_won,-0.7782
dribble_tackles,-0.6408
dribbles_vs,-0.7725
pressures,-0.8332
pressure_regains,-0.822
clearances,-0.5283
errors,-0.5331
aerials_won,-0.5847
aerials_lost,-0.6779
ball_recoveries,-0.7916
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
