position,DM
minutes,-0.9585
passes_completed,-0.5388
passes,-0.6215
dribbles_completed,-0.6858
dribbles,-0.6502
passes_completed_short,-0.4068
passes_short,-0.4621
passes_completed_medium,-0.5626
passes_medium,-0.612
passes_completed_long,-0.581
passes_long,-0.6302
passes_total_distance,-0.5789
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.7437
passes_switches,-0.5799
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.8219
dispossessed,-0.6792
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.526
sca,-0.565
gca,-0.3146
xg,-0.4509
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.3906
passes_into_penalty_area,-0.4678
progressive_passes,-0.469
carry_progressive_distance,-0.5256
assisted_shots,-0.4819
fouled,-0.8215
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.7673
blocks,-0.7651
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.8107
pressures,-0.8721
pressure_regains,-0.8694
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.7195
ball_recoveries,-0.8477
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
