position,LB
minutes,-0.2809
passes_completed,-0.1071
passes,-0.086
dribbles_completed,-0.2326
dribbles,-0.1477
passes_completed_short,-0.0543
passes_short,-0.0628
passes_completed_medium,-0.0254
passes_medium,0.0119
passes_completed_long,-0.3808
passes_long,-0.2589
passes_total_distance,-0.1811
passes_free_kicks,-0.1548
through_balls,-0.2865
passes_pressure,-0.0248
passes_switches,-0.3793
crosses,0.4678
corner_kicks,-0.3242
passes_intercepted,-0.0588
passes_blocked,0.0752
dispossessed,-0.2465
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.5775
sca,-0.455
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,0.7536
passes_into_final_third,-0.3906
passes_into_penalty_area,-0.041
progressive_passes,-0.3738
carry_progressive_distance,-0.276
assisted_shots,-0.4819
fouled,-0.4405
pens_won,-0.3681
tackles,-0.0793
interceptions,-0.4467
blocks,0.1497
tackles_won,-0.2486
dribble_tackles,0.2148
dribbles_vs,-0.105
pressures,-0.278
pressure_regains,-0.1739
clearances,0.0159
errors,-0.5331
aerials_won,-0.0666
aerials_lost,-0.0957
ball_recoveries,-0.291
pens_conceded,-0.4889
fouls,-0.5689
cards_yellow_red,-0.3235
