position,LW
minutes,-0.1613
passes_completed,-0.3128
passes,-0.3075
dribbles_completed,1.5801
dribbles,1.8778
passes_completed_short,-0.0378
passes_short,-0.0334
passes_completed_medium,-0.4369
passes_medium,-0.4159
passes_completed_long,-0.5484
passes_long,-0.5664
passes_total_distance,-0.4341
passes_free_kicks,-0.5789
through_balls,0.354
passes_pressure,-0.1212
passes_switches,-0.4522
crosses,0.5952
corner_kicks,-0.2505
passes_intercepted,0.1001
passes_blocked,0.6483
dispossessed,0.5947
goals,0.187
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.9463
shots_on_target,1.0722
sca,0.6311
gca,0.6321
xg,0.4896
crosses_into_penalty_area,0.1
passes_into_final_third,-0.5302
passes_into_penalty_area,0.1114
progressive_passes,-0.2785
carry_progressive_distance,1.0539
assisted_shots,0.2892
fouled,0.3722
pens_won,1.9053
tackles,-0.0793
interceptions,-0.4823
blocks,-0.3396
tackles_won,-0.131
dribble_tackles,-0.4804
dribbles_vs,-0.1241
pressures,0.1756
pressure_regains,0.1344
clearances,-0.6104
errors,-0.5331
aerials_won,-0.5847
aerials_lost,-0.6155
ball_recoveries,-0.3956
pens_conceded,-0.4889
fouls,-0.0582
cards_yellow_red,-0.3235
