position,DM
minutes,2.1899
passes_completed,1.986
passes,2.1829
dribbles_completed,0.9004
dribbles,0.5985
passes_completed_short,1.3679
passes_short,1.3979
passes_completed_medium,1.8412
passes_medium,1.9273
passes_completed_long,3.0739
passes_long,3.0826
passes_total_distance,2.311
passes_free_kicks,6.2817
through_balls,2.7024
passes_pressure,2.1801
passes_switches,4.6193
crosses,2.3433
corner_kicks,5.102
passes_intercepted,1.3314
passes_blocked,1.7197
dispossessed,1.3158
goals,0.5824
assists,2.6543
pens_made,-0.2258
pens_att,0.3272
shots_total,2.2597
shots_on_target,2.0001
sca,3.0645
gca,2.7359
xg,0.4317
crosses_into_penalty_area,1.4072
passes_into_final_third,2.3736
passes_into_penalty_area,1.7576
progressive_passes,2.5785
carry_progressive_distance,1.4161
assisted_shots,3.2913
fouled,4.9943
pens_won,0.7686
tackles,2.2364
interceptions,1.9752
blocks,1.6602
tackles_won,2.3698
dribble_tackles,2.6212
dribbles_vs,3.1753
pressures,2.5995
pressure_regains,2.7031
clearances,0.7859
errors,-0.5331
aerials_won,0.4884
aerials_lost,1.1309
ball_recoveries,2.6228
pens_conceded,0.7569
fouls,3.0329
cards_yellow_red,-0.3235
