position,CM
minutes,-0.9124
passes_completed,-0.7242
passes,-0.7768
dribbles_completed,-0.6606
dribbles,-0.6502
passes_completed_short,-0.6639
passes_short,-0.6902
passes_completed_medium,-0.6846
passes_medium,-0.7206
passes_completed_long,-0.6834
passes_long,-0.6967
passes_total_distance,-0.7257
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.8533
passes_switches,-0.5982
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.797
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.526
sca,-0.6613
gca,-0.6302
xg,-0.4364
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.586
passes_into_penalty_area,-0.5593
progressive_passes,-0.6854
carry_progressive_distance,-0.7577
assisted_shots,-0.6472
fouled,-0.6691
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.7317
blocks,-0.7439
tackles_won,-0.7782
dribble_tackles,-0.7477
dribbles_vs,-0.62
pressures,-0.8224
pressure_regains,-0.8536
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6779
ball_recoveries,-0.7879
pens_conceded,0.7569
fouls,-0.8377
cards_yellow_red,-0.3235
