position,DM
minutes,-0.4941
passes_completed,-0.3929
passes,-0.4126
dribbles_completed,-0.4592
dribbles,-0.5284
passes_completed_short,-0.4337
passes_short,-0.4216
passes_completed_medium,-0.3331
passes_medium,-0.356
passes_completed_long,-0.2877
passes_long,-0.3032
passes_total_distance,-0.3614
passes_free_kicks,-0.4498
through_balls,-0.5
passes_pressure,-0.4018
passes_switches,-0.2151
crosses,-0.3881
corner_kicks,-0.3242
passes_intercepted,-0.6546
passes_blocked,-0.4232
dispossessed,-0.4148
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4063
shots_on_target,-0.3713
sca,-0.4
gca,-0.2094
xg,-0.2773
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.0555
passes_into_penalty_area,-0.3764
progressive_passes,-0.1314
carry_progressive_distance,-0.4873
assisted_shots,-0.4268
fouled,-0.4913
pens_won,-0.3681
tackles,-0.0416
interceptions,-0.3043
blocks,0.0008
tackles_won,0.0456
dribble_tackles,-0.3734
dribbles_vs,-0.3339
pressures,0.1216
pressure_regains,0.0395
clearances,-0.364
errors,-0.5331
aerials_won,-0.3997
aerials_lost,-0.3452
ball_recoveries,-0.2985
pens_conceded,0.7569
fouls,-0.0582
cards_yellow_red,-0.3235
