position,DM
minutes,-0.9124
passes_completed,-0.7259
passes,-0.7734
dribbles_completed,-0.6103
dribbles,-0.635
passes_completed_short,-0.7074
passes_short,-0.7362
passes_completed_medium,-0.6882
passes_medium,-0.7271
passes_completed_long,-0.6182
passes_long,-0.644
passes_total_distance,-0.7088
passes_free_kicks,-0.4314
through_balls,-0.5
passes_pressure,-0.8357
passes_switches,-0.5799
crosses,-0.5519
corner_kicks,-0.226
passes_intercepted,-0.734
passes_blocked,-0.6475
dispossessed,-0.6311
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.5775
sca,-0.675
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6232
passes_into_penalty_area,-0.4983
progressive_passes,-0.6335
carry_progressive_distance,-0.7634
assisted_shots,-0.6196
fouled,-0.6691
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.696
blocks,-0.829
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.7344
pressures,-0.6496
pressure_regains,-0.7983
clearances,-0.5488
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6779
ball_recoveries,-0.7804
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
