position,CB
minutes,1.6885
passes_completed,2.6672
passes,2.4566
dribbles_completed,-0.3585
dribbles,-0.3457
passes_completed_short,1.1253
passes_short,1.0428
passes_completed_medium,3.1924
passes_medium,2.953
passes_completed_long,3.9818
passes_long,3.1158
passes_total_distance,3.2988
passes_free_kicks,3.2756
through_balls,2.7024
passes_pressure,1.8864
passes_switches,2.9592
crosses,-0.4245
corner_kicks,-0.3242
passes_intercepted,0.259
passes_blocked,0.1499
dispossessed,-0.2706
goals,0.3188
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.6523
shots_on_target,0.402
sca,0.0674
gca,0.4217
xg,0.0845
crosses_into_penalty_area,-0.3669
passes_into_final_third,2.7552
passes_into_penalty_area,0.2943
progressive_passes,2.0071
carry_progressive_distance,3.4825
assisted_shots,-0.0688
fouled,0.6515
pens_won,-0.3681
tackles,1.1068
interceptions,1.4766
blocks,1.724
tackles_won,0.987
dribble_tackles,0.91
dribbles_vs,0.5625
pressures,0.1
pressure_regains,0.3319
clearances,3.0755
errors,1.8167
aerials_won,1.7095
aerials_lost,1.0062
ball_recoveries,1.7412
pens_conceded,3.2486
fouls,1.1245
cards_yellow_red,-0.3235
