position,CB
minutes,-0.3537
passes_completed,-0.3558
passes,-0.3611
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.6183
passes_short,-0.6111
passes_completed_medium,-0.2239
passes_medium,-0.2344
passes_completed_long,0.0615
passes_long,-0.0234
passes_total_distance,-0.2221
passes_free_kicks,-0.2285
through_balls,-0.073
passes_pressure,-0.4588
passes_switches,-0.2333
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.5751
passes_blocked,-0.5229
dispossessed,-0.7273
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3867
shots_on_target,-0.4229
sca,-0.6338
gca,-0.6302
xg,-0.3351
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.4185
passes_into_penalty_area,-0.5593
progressive_passes,-0.495
carry_progressive_distance,-0.6423
assisted_shots,-0.5921
fouled,-0.4405
pens_won,-0.3681
tackles,-0.5499
interceptions,-0.3399
blocks,-0.3822
tackles_won,-0.484
dribble_tackles,-0.4804
dribbles_vs,-0.5437
pressures,-0.6518
pressure_regains,-0.7509
clearances,0.0467
errors,-0.5331
aerials_won,-0.2702
aerials_lost,-0.5323
ball_recoveries,-0.0818
pens_conceded,0.7569
fouls,-0.5152
cards_yellow_red,-0.3235
