position,CB
minutes,0.096
passes_completed,0.3093
passes,0.3764
dribbles_completed,-0.0564
dribbles,-0.0259
passes_completed_short,0.5593
passes_short,0.5663
passes_completed_medium,0.2514
passes_medium,0.3198
passes_completed_long,-0.1899
passes_long,0.0209
passes_total_distance,0.1562
passes_free_kicks,-0.3945
through_balls,-0.2865
passes_pressure,0.5758
passes_switches,-0.3428
crosses,0.1218
corner_kicks,-0.2996
passes_intercepted,0.0207
passes_blocked,0.723
dispossessed,0.1621
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4063
shots_on_target,-0.5775
sca,-0.2488
gca,-0.4198
xg,-0.3351
crosses_into_penalty_area,0.1933
passes_into_final_third,0.2982
passes_into_penalty_area,-0.0106
progressive_passes,0.137
carry_progressive_distance,0.0527
assisted_shots,-0.179
fouled,-0.4913
pens_won,-0.3681
tackles,0.3349
interceptions,0.1231
blocks,0.5326
tackles_won,0.2221
dribble_tackles,0.4822
dribbles_vs,0.2192
pressures,0.0935
pressure_regains,0.3794
clearances,0.9091
errors,-0.5331
aerials_won,1.8575
aerials_lost,0.3201
ball_recoveries,0.2245
pens_conceded,-0.4889
fouls,-0.0582
cards_yellow_red,-0.3235
