position,FW
minutes,-0.3159
passes_completed,-0.5818
passes,-0.5526
dribbles_completed,0.1954
dribbles,0.3244
passes_completed_short,-0.4503
passes_short,-0.394
passes_completed_medium,-0.6409
passes_medium,-0.6088
passes_completed_long,-0.5857
passes_long,-0.5942
passes_total_distance,-0.6318
passes_free_kicks,-0.4683
through_balls,0.1405
passes_pressure,-0.3053
passes_switches,-0.434
crosses,-0.3698
corner_kicks,-0.2996
passes_intercepted,-0.2177
passes_blocked,-0.1242
dispossessed,0.5947
goals,0.4506
assists,0.1146
pens_made,1.1384
pens_att,0.8987
shots_total,0.5347
shots_on_target,0.5051
sca,0.1774
gca,0.5269
xg,0.5475
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.586
passes_into_penalty_area,-0.1325
progressive_passes,-0.4603
carry_progressive_distance,-0.3363
assisted_shots,-0.1239
fouled,1.261
pens_won,-0.3681
tackles,-0.5688
interceptions,-0.7317
blocks,-0.5311
tackles_won,-0.6017
dribble_tackles,-0.5338
dribbles_vs,-0.353
pressures,-0.2262
pressure_regains,-0.4347
clearances,-0.4154
errors,-0.5331
aerials_won,0.3034
aerials_lost,1.2349
ball_recoveries,-0.6235
pens_conceded,-0.4889
fouls,0.3987
cards_yellow_red,-0.3235
