position,CB
minutes,1.9744
passes_completed,2.2583
passes,2.2163
dribbles_completed,-0.2074
dribbles,-0.2543
passes_completed_short,1.5565
passes_short,1.5616
passes_completed_medium,2.5969
passes_medium,2.5171
passes_completed_long,2.2359
passes_long,2.0602
passes_total_distance,2.3884
passes_free_kicks,2.2244
through_balls,0.9945
passes_pressure,2.1757
passes_switches,1.3538
crosses,-0.4063
corner_kicks,-0.3242
passes_intercepted,0.8945
passes_blocked,0.6483
dispossessed,-0.0302
goals,0.187
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.123
shots_on_target,0.2989
sca,0.2049
gca,0.4217
xg,-0.0457
crosses_into_penalty_area,-0.1802
passes_into_final_third,1.7501
passes_into_penalty_area,-0.041
progressive_passes,1.6262
carry_progressive_distance,1.8648
assisted_shots,0.0689
fouled,0.9055
pens_won,0.7686
tackles,1.5963
interceptions,1.6546
blocks,1.8517
tackles_won,1.9579
dribble_tackles,1.3913
dribbles_vs,1.4398
pressures,0.9123
pressure_regains,1.1223
clearances,2.4903
errors,1.8167
aerials_won,1.876
aerials_lost,1.4844
ball_recoveries,2.8582
pens_conceded,3.2486
fouls,1.7427
cards_yellow_red,2.2462
