position,CM
minutes,0.6404
passes_completed,0.5091
passes,0.492
dribbles_completed,0.6738
dribbles,0.5528
passes_completed_short,0.7625
passes_short,0.7595
passes_completed_medium,0.357
passes_medium,0.3587
passes_completed_long,0.1081
passes_long,0.0653
passes_total_distance,0.3464
passes_free_kicks,-0.2654
through_balls,0.354
passes_pressure,1.0536
passes_switches,0.4234
crosses,0.4314
corner_kicks,0.707
passes_intercepted,0.6562
passes_blocked,0.9224
dispossessed,0.9793
goals,0.0551
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.3386
shots_on_target,0.5051
sca,1.0573
gca,0.3165
xg,0.1568
crosses_into_penalty_area,0.3801
passes_into_final_third,0.4471
passes_into_penalty_area,0.904
progressive_passes,0.7344
carry_progressive_distance,0.8651
assisted_shots,1.1981
fouled,0.0928
pens_won,1.9053
tackles,0.7303
interceptions,0.5149
blocks,0.4262
tackles_won,0.8694
dribble_tackles,0.5357
dribbles_vs,0.715
pressures,1.7224
pressure_regains,1.3199
clearances,-0.4051
errors,-0.5331
aerials_won,-0.3442
aerials_lost,0.2993
ball_recoveries,0.6317
pens_conceded,-0.4889
fouls,1.6083
cards_yellow_red,-0.3235
