position,CB
minutes,-0.5159
passes_completed,-0.446
passes,-0.5045
dribbles_completed,-0.434
dribbles,-0.5284
passes_completed_short,-0.5789
passes_short,-0.6129
passes_completed_medium,-0.2785
passes_medium,-0.3284
passes_completed_long,-0.3808
passes_long,-0.4141
passes_total_distance,-0.3912
passes_free_kicks,-0.2285
through_balls,-0.5
passes_pressure,-0.279
passes_switches,-0.3975
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.7222
dispossessed,-0.6552
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.4744
sca,-0.6613
gca,-0.6302
xg,-0.4509
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6046
passes_into_penalty_area,-0.6203
progressive_passes,-0.6075
carry_progressive_distance,-0.6003
assisted_shots,-0.6472
fouled,-0.7453
pens_won,-0.3681
tackles,-0.3617
interceptions,-0.1262
blocks,-0.3609
tackles_won,-0.3075
dribble_tackles,-0.2665
dribbles_vs,-0.4865
pressures,-0.6993
pressure_regains,-0.6639
clearances,0.7551
errors,1.0334
aerials_won,0.3034
aerials_lost,-0.3452
ball_recoveries,-0.3658
pens_conceded,-0.4889
fouls,-0.4614
cards_yellow_red,-0.3235
