position,RB
minutes,-0.4738
passes_completed,-0.387
passes,-0.3715
dribbles_completed,-0.5599
dribbles,-0.5436
passes_completed_short,-0.4151
passes_short,-0.4363
passes_completed_medium,-0.3386
passes_medium,-0.3284
passes_completed_long,-0.3203
passes_long,-0.2201
passes_total_distance,-0.3726
passes_free_kicks,-0.3023
through_balls,-0.2865
passes_pressure,-0.4544
passes_switches,-0.1603
crosses,0.3403
corner_kicks,-0.3242
passes_intercepted,-0.4957
passes_blocked,-0.2239
dispossessed,-0.6071
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.526
sca,-0.3725
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,0.8469
passes_into_final_third,-0.2137
passes_into_penalty_area,0.2333
progressive_passes,-0.2006
carry_progressive_distance,-0.564
assisted_shots,-0.3167
fouled,-0.3643
pens_won,-0.3681
tackles,-0.2864
interceptions,-0.2686
blocks,-0.1907
tackles_won,-0.484
dribble_tackles,0.0009
dribbles_vs,-0.3339
pressures,-0.4984
pressure_regains,-0.5138
clearances,0.0364
errors,-0.5331
aerials_won,-0.3257
aerials_lost,-0.2413
ball_recoveries,-0.3284
pens_conceded,-0.4889
fouls,-0.3001
cards_yellow_red,-0.3235
