position,RW
minutes,0.4229
passes_completed,0.4619
passes,0.3827
dribbles_completed,1.706
dribbles,1.8473
passes_completed_short,0.9201
passes_short,0.8515
passes_completed_medium,0.2132
passes_medium,0.1674
passes_completed_long,-0.1573
passes_long,-0.1259
passes_total_distance,0.2012
passes_free_kicks,0.1403
through_balls,2.9159
passes_pressure,0.4092
passes_switches,0.4599
crosses,0.4678
corner_kicks,1.9101
passes_intercepted,0.4178
passes_blocked,0.1001
dispossessed,0.8351
goals,1.1097
assists,2.8852
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.26
shots_on_target,1.5877
sca,1.566
gca,2.5255
xg,1.3867
crosses_into_penalty_area,-0.0868
passes_into_final_third,0.3261
passes_into_penalty_area,1.0869
progressive_passes,0.6478
carry_progressive_distance,1.0086
assisted_shots,1.7765
fouled,1.2102
pens_won,0.7686
tackles,0.0714
interceptions,0.4437
blocks,0.5539
tackles_won,0.1633
dribble_tackles,0.0009
dribbles_vs,0.3145
pressures,0.962
pressure_regains,1.233
clearances,-0.3948
errors,-0.5331
aerials_won,-0.0296
aerials_lost,0.3409
ball_recoveries,0.0452
pens_conceded,-0.4889
fouls,0.5869
cards_yellow_red,-0.3235
