position,CM
minutes,1.2579
passes_completed,1.8453
passes,1.7226
dribbles_completed,0.5227
dribbles,0.2483
passes_completed_short,1.7245
passes_short,1.6518
passes_completed_medium,1.8448
passes_medium,1.7912
passes_completed_long,1.5188
passes_long,1.1902
passes_total_distance,1.7683
passes_free_kicks,1.5973
through_balls,1.635
passes_pressure,1.641
passes_switches,1.2809
crosses,0.4496
corner_kicks,1.5173
passes_intercepted,1.2519
passes_blocked,0.8974
dispossessed,0.8591
goals,0.187
assists,1.269
pens_made,1.1384
pens_att,1.4703
shots_total,0.6915
shots_on_target,0.2989
sca,1.7447
gca,0.9477
xg,0.2726
crosses_into_penalty_area,0.1
passes_into_final_third,2.7645
passes_into_penalty_area,1.4832
progressive_passes,2.0331
carry_progressive_distance,0.9949
assisted_shots,1.8867
fouled,1.6166
pens_won,-0.3681
tackles,1.5587
interceptions,0.7286
blocks,1.2772
tackles_won,1.9579
dribble_tackles,1.6586
dribbles_vs,2.5078
pressures,1.9687
pressure_regains,1.399
clearances,0.2828
errors,0.2502
aerials_won,-0.0666
aerials_lost,0.632
ball_recoveries,1.0576
pens_conceded,0.7569
fouls,1.9577
cards_yellow_red,2.2462
