position,FW
minutes,-0.2137
passes_completed,-0.5733
passes,-0.5554
dribbles_completed,-0.1571
dribbles,-0.2238
passes_completed_short,-0.5333
passes_short,-0.4841
passes_completed_medium,-0.5844
passes_medium,-0.5488
passes_completed_long,-0.4879
passes_long,-0.5498
passes_total_distance,-0.5707
passes_free_kicks,-0.5974
through_balls,-0.2865
passes_pressure,-0.393
passes_switches,-0.2151
crosses,-0.4245
corner_kicks,-0.3242
passes_intercepted,-0.4162
passes_blocked,-0.2737
dispossessed,0.0178
goals,0.9778
assists,-0.5781
pens_made,-0.2258
pens_att,0.3272
shots_total,0.5151
shots_on_target,0.8144
sca,-0.2076
gca,0.001
xg,0.8947
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.4836
passes_into_penalty_area,-0.3154
progressive_passes,-0.521
carry_progressive_distance,-0.7026
assisted_shots,-0.2065
fouled,-0.085
pens_won,0.7686
tackles,-0.5499
interceptions,-0.6604
blocks,-0.4886
tackles_won,-0.4252
dribble_tackles,-0.5338
dribbles_vs,-0.4102
pressures,-0.1851
pressure_regains,-0.2529
clearances,-0.4051
errors,-0.5331
aerials_won,0.1554
aerials_lost,0.7359
ball_recoveries,-0.6385
pens_conceded,-0.4889
fouls,-0.2195
cards_yellow_red,-0.3235
