position,FW
minutes,-0.0221
passes_completed,-0.5278
passes,-0.4258
dribbles_completed,-0.006
dribbles,0.2026
passes_completed_short,-0.3322
passes_short,-0.1861
passes_completed_medium,-0.6136
passes_medium,-0.5018
passes_completed_long,-0.6415
passes_long,-0.608
passes_total_distance,-0.6161
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,0.0629
passes_switches,-0.6347
crosses,-0.3698
corner_kicks,-0.3242
passes_intercepted,-0.1779
passes_blocked,0.0004
dispossessed,0.1861
goals,0.5824
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.417
shots_on_target,0.402
sca,0.0537
gca,-0.1042
xg,0.4173
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.5115
passes_into_penalty_area,-0.1935
progressive_passes,-0.3132
carry_progressive_distance,-0.548
assisted_shots,-0.0413
fouled,0.1944
pens_won,-0.3681
tackles,-0.2111
interceptions,-0.3399
blocks,-0.1907
tackles_won,-0.1898
dribble_tackles,-0.5338
dribbles_vs,-0.4483
pressures,0.2836
pressure_regains,0.0158
clearances,-0.2203
errors,-0.5331
aerials_won,2.5421
aerials_lost,2.9606
ball_recoveries,-0.4816
pens_conceded,-0.4889
fouls,1.3126
cards_yellow_red,-0.3235
